code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300408,三环集团,自动发现,今日自动发现,110.7,1.0,110.7,113.86,109.67,109.6,491852.0,2.35,0.68,20260820143933,0.24582338902148013,-2.7753381345511974,0.9391811799033478,0.0,,C,50.0,1.0,55.38,50.47,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.47,0,未知,50.47,C,当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
601208,东材科技,自动发现,今日自动发现,45.57,1.13,46.0,46.88,45.04,45.06,232430.0,5.0,0.74,20260820143933,0.2880434782608696,-2.794368600682595,1.1767317939609168,-0.9347826086956501,,C,50.0,1.13,54.73,50.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.15,0,未知,50.15,C,当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
600362,江西铜业,自动发现,今日自动发现,44.47,1.02,45.3,46.11,44.28,44.02,222674.0,2.37,0.9,20260820143933,0.10382513661202071,-3.5567122099327664,0.4290876242095676,-1.832229580573952,,C,50.0,1.02,54.7,49.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.98,0,未知,49.98,C,量能较健康；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
001309,德明利,自动发现,今日自动发现,396.86,0.78,400.01,403.92,390.01,393.8,366926.0,5.6,0.54,20260820143933,0.49245147375988574,-1.7478708655179198,1.7563652214045877,-0.7874803129921726,,C,50.0,0.78,20.13,49.72,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：德明利:董事会薪酬与考核委员会关于2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就事项的核查意见；解禁风险：德明利:广东信达律师事务所关于深圳市德明利技术股份有限公司2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就的法律意见书；解禁风险：德明利:关于2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就的公告,35.0,False,False,回避,当前无优势,49.72,0,未知,49.72,C,当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300475,香农芯创,自动发现,今日自动发现,156.07,1.08,157.7,160.56,154.6,154.4,305075.0,4.31,0.61,20260820143933,0.2466442953020129,-2.7964623816641776,0.9508408796895296,-1.0336081166772315,,C,50.0,1.08,54.97,49.2,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.2,0,未知,49.2,C,当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
600536,中国软件,软件,核心池,35.57,2.63,34.16,36.97,34.16,34.66,221511.0,7.34,1.93,20260820143932,0.5017793594306059,-3.786854206113066,4.127634660421564,4.127634660421564,云计算ETF,C,54.74,2.15,66.69,72.29,0.0,0.0,,True,0.0,0,,0.0,False,False,持仓保留,继续观察；持续弱于ETF时再降仓,72.29,6,震荡,72.29,持仓,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,继续观察；持续弱于ETF时再降仓,2
002384,东山精密,自动发现,今日自动发现,195.84,-0.64,200.0,201.81,194.0,197.1,934626.0,3.4,0.76,20260820143933,0.23559539052496836,-2.9582280362717372,0.9484536082474238,-2.079999999999993,,C,50.0,-0.64,55.94,47.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.61,0,未知,47.61,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
600363,联创光电,自动发现,历史动态池,18.37,0.11,18.5,19.12,18.1,18.35,56467.0,6.78,0.7,20260820143934,0.26470588235294085,-3.922594142259417,1.4917127071823133,-0.7027027027026955,,C,50.0,0.11,53.5,47.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.0,0,未知,47.0,D,当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
300604,长川科技,自动发现,今日自动发现,274.52,0.56,277.64,285.14,272.0,273.0,382882.0,2.81,0.73,20260820143933,0.19178082191780704,-3.724486217296763,0.9264705882352953,-1.1237573836622938,,C,50.0,0.56,55.17,46.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.72,0,未知,46.72,D,当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
688525,佰维存储,自动发现,今日自动发现,233.48,0.77,235.5,237.6,231.5,231.7,362996.0,3.28,0.55,20260820143933,0.32459016393442486,-1.7340067340067322,0.8552915766738556,-0.8577494692144416,,C,50.0,0.77,20.12,46.66,0.0,35.0,事件风险+35,False,0.0,0,减持风险：佰维存储:股东减持计划时间届满暨减持股份结果公告,35.0,False,False,回避,当前无优势,46.66,0,未知,46.66,D,当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
688825,长鑫科技,自动发现,今日自动发现,56.98,-0.99,57.58,58.43,56.05,57.55,1538500.0,5.97,0.64,20260820143935,0.39075630252100785,-2.4816019168235504,1.659232827832291,-1.0420284821118453,,C,50.0,-0.99,56.37,46.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.27,0,未知,46.27,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
000021,深科技,自动发现,今日自动发现,37.44,0.0,38.03,38.48,37.09,37.44,264374.0,4.45,0.57,20260820143936,0.25179856115107624,-2.7027027027026973,0.9436505796710515,-1.5514067841178147,,C,50.0,0.0,54.84,45.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.57,0,未知,45.57,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
600183,生益科技,自动发现,今日自动发现,125.23,-0.19,128.19,131.19,124.16,125.47,708377.0,2.3,0.8,20260820143932,0.15220483641536375,-4.5430291942983425,0.8617912371134073,-2.309072470551521,,C,50.0,-0.19,47.7,45.43,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：生益科技:生益科技关于召开2026年半年度业绩说明会的公告；近期业绩公告：生益科技:生益科技2026年半年度报告；近期业绩公告：生益科技:生益科技2026年半年度报告摘要,8.0,False,False,回避,当前无优势,45.43,0,未知,45.43,D,量能较健康；当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
002463,沪电股份,自动发现,今日自动发现,113.8,0.34,115.13,117.68,113.09,113.41,330865.0,1.49,0.7,20260820143933,0.15468409586056497,-3.2970768184908295,0.6278185515960599,-1.1552158429601334,,C,50.0,0.34,55.04,45.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.4,0,未知,45.4,D,当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
301511,德福科技,自动发现,今日自动发现,87.65,1.49,89.37,93.48,86.46,86.36,291007.0,8.13,0.96,20260820143933,0.16951566951567096,-6.236628155755241,1.3763590099468148,-1.9245831934653679,,C,50.0,1.49,19.93,45.35,0.0,43.0,事件风险+35；距日内高点较远,False,0.0,0,解禁风险：德福科技:国泰海通证券股份有限公司关于九江德福科技股份有限公司部分首次公开发行前已发行股份上市流通的核查意见；解禁风险：德福科技:关于部分首次公开发行前已发行股份上市流通的提示性公告,35.0,False,False,回避,当前无优势,45.35,0,未知,45.35,D,明显强于行业；量能较健康；当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
603893,瑞芯微,自动发现,今日自动发现,181.88,-0.12,184.65,185.69,179.63,182.1,206568.0,2.68,0.77,20260820143935,0.3712871287128712,-2.051806774732079,1.2525747369592999,-1.5001353912808102,,C,50.0,-0.12,19.63,44.95,0.0,35.0,事件风险+35,False,0.0,0,近期业绩公告：瑞芯微:2026年半年度报告；近期业绩公告：瑞芯微:2026年半年度报告摘要；解禁风险：瑞芯微:北京国枫律师事务所关于瑞芯微电子股份有限公司2022年第二期股权激励计划之预留授予第三个行权期行权条件及第三个限售期解除限售条件成就、调整股票期权行权价格和限制性股票回购价格的法律意见书；解禁风险：瑞芯微:关于2022年第二期股票期权与限制性股票激励计划预留授予第三个行权期行权条件及第三个限售期解除限售条件成就的公告,35.0,False,False,回避,当前无优势,44.95,0,未知,44.95,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
600206,有研新材,自动发现,今日自动发现,56.51,-4.01,57.82,58.61,52.98,58.87,707123.0,14.92,1.11,20260820143933,0.6269982238010656,-3.583006312915882,6.662891657229153,-2.2656520235212807,,C,50.0,-4.01,55.7,44.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.85,0,未知,44.85,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300223,君正股份,自动发现,今日自动发现,137.54,0.21,140.0,141.44,136.69,137.25,327722.0,5.57,0.62,20260820143933,0.17894736842105144,-2.757352941176472,0.6218450508449713,-1.7571428571428682,,C,50.0,0.21,55.03,44.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.63,0,未知,44.63,D,当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
601872,招商轮船,自动发现,今日自动发现,18.35,-1.34,18.58,19.5,18.24,18.6,274272.0,1.8,1.8,20260820143935,0.08730158730158956,-5.897435897435887,0.6030701754386136,-1.237890204520975,,C,50.0,-1.34,54.88,44.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.03,0,未知,44.03,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300750,宁德时代,自动发现,今日自动发现,384.64,-1.12,391.51,392.09,384.0,389.0,623070.0,0.38,0.89,20260820143933,0.079110012360938,-1.9000739626106267,0.16666666666667052,-1.754744450971879,,C,50.0,-1.12,55.59,43.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.93,0,未知,43.93,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
002484,江海股份,自动发现,今日自动发现,59.55,-1.85,61.28,61.97,58.6,60.67,276163.0,5.59,0.86,20260820143933,0.28189910979228383,-3.9051153784089077,1.6211604095563104,-2.8231070496083643,,C,50.0,-1.85,54.88,43.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.84,0,未知,43.84,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
600519,贵州茅台,自动发现,今日自动发现,1292.88,-1.15,1299.8,1306.88,1291.0,1307.88,300818.0,0.19,0.58,20260820143934,0.11838790931990531,-1.071253672869732,0.14562354763749674,-0.5323895983997406,,C,50.0,-1.15,46.96,43.57,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：贵州茅台:贵州茅台关于召开2026年半年度业绩说明会的公告；近期业绩公告：贵州茅台:贵州茅台2026年半年度报告摘要；近期业绩公告：贵州茅台:贵州茅台2026年半年度报告,8.0,False,False,回避,当前无优势,43.57,0,未知,43.57,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
002185,华天科技,自动发现,今日自动发现,17.29,-0.4,17.6,17.89,17.14,17.36,322237.0,5.55,0.63,20260820143933,0.1999999999999981,-3.3538289547233147,0.8751458576429227,-1.7613636363636442,,C,50.0,-0.4,55.02,43.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.3,0,未知,43.3,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
300136,信维通信,自动发现,今日自动发现,59.43,-1.49,61.54,61.95,58.69,60.33,305979.0,6.17,0.98,20260820143933,0.2269938650306751,-4.067796610169494,1.2608621570966205,-3.4286642833929126,,C,50.0,-1.49,54.97,43.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.06,0,未知,43.06,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
603629,利通电子,自动发现,今日自动发现,130.65,-3.19,132.0,136.8,123.0,134.95,517967.0,11.02,0.72,20260820143932,0.5543478260869564,-4.4956140350877245,6.219512195121957,-1.022727272727264,,C,50.0,-3.19,55.43,42.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.9,0,未知,42.9,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300274,阳光电源,自动发现,今日自动发现,110.59,-0.81,112.96,113.2,109.75,111.49,251983.0,1.43,0.49,20260820143933,0.243478260869566,-2.305653710247346,0.7653758542141231,-2.09808781869687,,C,50.0,-0.81,54.8,42.43,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.43,0,未知,42.43,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
688630,芯碁微装,自动发现,今日自动发现,428.87,-1.18,445.0,466.66,421.98,434.0,273692.0,4.68,1.27,20260820143934,0.15420769919427005,-8.097972828183265,1.6327788046826885,-3.624719101123597,,C,50.0,-1.18,54.87,42.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.35,0,未知,42.35,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
688347,华虹宏力,自动发现,今日自动发现,231.31,-0.73,238.38,239.43,228.01,233.0,344300.0,3.64,0.56,20260820143932,0.28896672504378346,-3.3913878795472585,1.4473049427656814,-2.965852840003358,,C,50.0,-0.73,55.07,42.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.3,0,未知,42.3,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
688017,绿的谐波,自动发现,今日自动发现,306.58,-2.22,318.0,321.0,300.1,313.53,258050.0,4.54,0.78,20260820143932,0.31004784688995063,-4.492211838006233,2.159280239920003,-3.5911949685534683,,C,50.0,-2.22,54.82,42.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.24,0,未知,42.24,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
600667,太极实业,自动发现,今日自动发现,21.17,0.24,21.49,21.85,20.75,21.12,423023.0,9.47,0.58,20260820143933,0.3818181818181829,-3.112128146453086,2.0240963855421734,-1.4890646812470765,,C,50.0,0.24,20.25,41.67,0.0,35.0,事件风险+35,False,0.0,0,减持风险：太极实业:董事、高级管理人员提前终止减持计划暨减持股份结果公告,35.0,False,False,回避,当前无优势,41.67,0,未知,41.67,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
603986,兆易创新,自动发现,今日自动发现,400.94,-0.69,410.0,410.59,397.83,403.71,1340647.0,4.96,0.63,20260820143933,0.24373040752351222,-2.35027643147665,0.7817409446245982,-2.2097560975609776,,C,50.0,-0.69,48.25,41.3,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兆易创新:兆易创新关于召开2026年半年度业绩说明会的公告；近期业绩公告：兆易创新:兆易创新2026年半年度报告摘要；近期业绩公告：兆易创新:兆易创新2026年半年度报告,8.0,False,False,回避,当前无优势,41.3,0,未知,41.3,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
688702,盛科通信,自动发现,今日自动发现,370.01,-2.11,383.67,388.0,364.93,378.0,265989.0,3.47,0.75,20260820143932,0.2201993931512781,-4.636597938144327,1.3920477899871164,-3.5603513436025858,,C,50.0,-2.11,54.85,41.02,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.02,0,未知,41.02,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
688008,澜起科技,自动发现,今日自动发现,198.15,-0.93,203.08,203.75,196.8,200.0,492973.0,2.15,0.59,20260820143933,0.19424460431654625,-2.7484662576687136,0.6859756097560954,-2.427614733110106,,C,50.0,-0.93,55.39,40.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.9,0,未知,40.9,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
300857,协创数据,自动发现,今日自动发现,244.92,-1.11,248.5,252.68,242.86,247.67,336897.0,2.79,0.56,20260820143933,0.20977596741343943,-3.0710780433750307,0.8482253149962871,-1.4406438631790808,,C,50.0,-1.11,47.05,40.37,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：协创数据:2026年半年度报告业绩快报,8.0,False,False,回避,当前无优势,40.37,0,未知,40.37,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
002409,雅克科技,自动发现,今日自动发现,138.15,-3.37,140.41,143.45,136.61,142.97,318432.0,7.18,0.9,20260820143933,0.225146198830409,-3.694667131404661,1.1272966839909193,-1.609571967808554,,C,50.0,-3.37,55.01,40.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.35,0,未知,40.35,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300058,蓝色光标,自动发现,今日自动发现,13.61,-0.95,13.93,14.07,13.53,13.74,262342.0,5.47,0.48,20260820143933,0.14814814814814803,-3.269367448471927,0.591278640059123,-2.2972002871500363,,C,50.0,-0.95,54.84,40.11,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.11,0,未知,40.11,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
300666,江丰电子,自动发现,今日自动发现,247.95,-1.83,258.51,259.98,245.96,252.57,332251.0,5.97,0.88,20260820143933,0.14194008559200993,-4.627279021463204,0.8090746462839471,-4.0849483578971775,,C,50.0,-1.83,55.04,39.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.74,0,未知,39.74,D,量能较健康；当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
301217,铜冠铜箔,自动发现,今日自动发现,112.52,-1.19,116.59,118.99,111.1,113.88,362064.0,3.79,0.71,20260820143933,0.1799746514575414,-5.437431716951002,1.2781278127812712,-3.490865425851275,,C,50.0,-1.19,55.12,38.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.41,0,未知,38.41,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300738,奥飞数据,自动发现,历史动态池,20.98,-1.64,21.53,21.65,20.85,21.33,98384.0,4.72,0.65,20260820143933,0.16249999999999934,-3.0946882217089966,0.6235011990407546,-2.554575011611704,,C,50.0,-1.64,53.99,37.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,37.93,0,未知,37.93,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300285,国瓷材料,自动发现,历史动态池,62.25,-2.92,65.0,65.32,61.68,64.12,580007.0,10.72,0.79,20260820143933,0.15659340659340695,-4.699938763012845,0.9241245136186738,-4.230769230769226,,C,50.0,-2.92,55.53,36.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.88,0,未知,36.88,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
600549,厦门钨业,自动发现,今日自动发现,53.04,-1.23,55.0,55.2,52.54,53.7,227118.0,2.7,0.74,20260820143933,0.18796992481202981,-3.9130434782608803,0.9516558812333376,-3.563636363636369,,C,50.0,-1.23,46.71,36.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：厦门钨业:厦门钨业关于控股子公司厦钨新能披露其2026年半年度报告的提示性公告；近期业绩公告：厦门钨业:厦门钨业关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,36.66,0,未知,36.66,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
000725,京东方Ａ,自动发现,今日自动发现,5.89,-2.0,6.07,6.09,5.87,6.01,833319.0,3.96,0.7,20260820143933,0.09090909090908908,-3.284072249589498,0.34071550255536653,-2.9654036243822124,,C,50.0,-2.0,55.84,35.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.49,0,未知,35.49,D,当日未明显追高,弱于行业,0.0,禁止追入/暂时回避,1
300620,光库科技,自动发现,历史动态池,305.86,5.72,296.6,311.4,286.5,289.3,328856.0,4.4,0.88,20260820143933,0.7775100401606438,-1.779062299293499,6.757417102966845,3.122049898853674,,C,50.0,5.72,20.03,78.31,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：光库科技:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：光库科技:2026年半年度报告；近期业绩公告：光库科技:2026年半年度报告摘要；风险公告：光库科技:关于2026年半年度计提信用减值准备及资产减值准备的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,78.31,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；爆雷指数偏高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
000703,恒逸石化,自动发现,历史动态池,19.99,4.77,19.32,20.7,18.84,19.08,331449.0,4.35,1.94,20260820143933,0.6182795698924726,-3.4299516908212646,6.1040339702759905,3.4679089026915078,,C,50.0,4.77,20.04,69.71,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：恒逸石化:2026年半年度报告；重大公告：恒逸石化:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；风险公告：恒逸石化:关于2026年半年度计提资产减值准备的公告；近期业绩公告：恒逸石化:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,69.71,-1,未知,35.0,D,明显强于行业；量能较健康；开盘后仍有承接,爆雷指数偏高,0.0,禁止追入/暂时回避,1
601318,中国平安,保险,核心池,52.08,0.0,51.85,52.15,51.6,52.08,231420.0,0.42,0.8,20260820143933,0.8727272727272716,-0.13422818791946067,0.9302325581395321,0.44358727097395523,沪深300ETF,E,22.06,0.17,58.73,59.2,0.0,43.0,事件风险+8；所属ETF为E级,False,0.0,0,近期业绩公告：中国平安:中国平安关于披露平安银行2026年半年度报告摘要的公告；近期业绩公告：中国平安:平安银行股份有限公司2026年半年度报告摘要,8.0,False,False,行业禁买,沪深300ETF为E级，停止新增,59.2,1,退潮,35.0,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,所属行业偏弱；板块处于退潮阶段,0.0,禁止追入/暂时回避,1
600036,招商银行,银行,核心池,38.92,-0.59,38.8,39.07,38.47,39.15,268396.0,0.34,1.08,20260820143934,0.750000000000003,-0.3839262861530579,1.1697426566155578,0.309278350515485,沪深300ETF,E,22.06,-0.42,66.86,56.87,0.0,35.0,所属ETF为E级,False,0.0,0,,0.0,False,False,行业禁买,沪深300ETF为E级，停止新增,56.87,1,退潮,35.0,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,所属行业偏弱；板块处于退潮阶段,0.0,禁止追入/暂时回避,1
600276,恒瑞医药,创新药,核心池,49.46,-6.08,51.0,51.53,48.16,52.66,1141173.0,3.58,3.32,20260820143932,0.3857566765578642,-4.0170774306229395,2.6993355481727654,-3.019607843137251,医疗ETF,C,54.59,-10.15,33.11,15.09,55.46,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：恒瑞医药:恒瑞医药2026年半年度报告摘要；业绩窗口大跌，疑似明显不及预期：恒瑞医药:恒瑞医药2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,55.46,-1,分歧,35.0,D,当日未明显追高,爆雷指数偏高；弱于行业,0.0,禁止追入/暂时回避,1
688256,寒武纪,国产AI芯片,核心池,1002.02,-4.61,1060.02,1068.9,995.0,1050.49,1406442.0,2.18,1.18,20260820143934,0.09499323410013495,-6.256899616428113,0.7055276381909614,-5.471594875568386,科创芯片ETF,E,14.51,-3.59,68.3,22.73,49.46,35.0,所属ETF为E级,False,0.0,0,,0.0,False,False,行业禁买,科创芯片ETF为E级，停止新增,49.46,1,退潮,35.0,D,量能较健康；当日未明显追高；基础质量得分较好,弱于行业；所属行业偏弱；板块处于退潮阶段,0.0,禁止追入/暂时回避,1
002353,杰瑞股份,自动发现,历史动态池,152.42,1.28,152.76,155.45,148.6,150.5,238887.0,2.27,0.71,20260820143933,0.5576642335766419,-1.9491798005789707,2.570659488559879,-0.222571353757528,,C,50.0,1.28,19.76,49.26,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：杰瑞股份:2026年半年度报告；近期业绩公告：杰瑞股份:2026年半年度报告摘要；重大公告：杰瑞股份:非经营性资金占用及其他关联资金往来情况汇总表(2026年1-6月),35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.26,-1,未知,35.0,D,明显强于行业；当日未明显追高,爆雷指数偏高,0.0,禁止追入/暂时回避,1
002396,星网锐捷,自动发现,历史动态池,30.15,2.27,29.97,31.66,29.4,29.48,202594.0,8.84,0.66,20260820143933,0.3318584070796458,-4.769425142135186,2.5510204081632626,0.6006006006006093,,C,50.0,2.27,19.61,49.16,0.0,100.0,重大明确利空；事件风险+35；距日内高点较远,False,0.0,0,近期业绩公告：星网锐捷:2026年半年度报告摘要；风险公告：星网锐捷:关于2026年半年度计提资产减值准备的公告；重大公告：星网锐捷:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：星网锐捷:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.16,-1,未知,35.0,D,明显强于行业；开盘后仍有承接；当日未明显追高,爆雷指数偏高；冲高回落,0.0,禁止追入/暂时回避,1
000975,山金国际,自动发现,今日自动发现,27.71,3.4,28.3,29.0,27.57,26.8,236027.0,3.3,1.85,20260820143936,0.09790209790209832,-4.448275862068963,0.5077983315197709,-2.084805653710242,,C,50.0,3.4,19.75,49.11,0.0,100.0,重大明确利空；事件风险+35；冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,重大公告：山金国际:半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：山金国际:2026年半年度报告；近期业绩公告：山金国际:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.11,-1,未知,35.0,D,明显强于行业；量能较健康；当日未明显追高,爆雷指数偏高；冲高回落,0.0,禁止追入/暂时回避,1
002049,紫光国微,自动发现,历史动态池,62.86,0.95,63.2,63.79,62.3,62.27,97532.0,1.83,0.59,20260820143933,0.37583892617449766,-1.4579087631290122,0.8988764044943753,-0.5379746835443067,,C,50.0,0.95,18.98,48.26,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,风险公告：紫光国微:关于延期回复《关于紫光国芯微电子股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》的公告；近期业绩公告：紫光国微:2026年半年度报告摘要；近期业绩公告：紫光国微:2026年半年度报告；重大公告：紫光国微:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,48.26,-1,未知,35.0,D,当日未明显追高,爆雷指数偏高,0.0,禁止追入/暂时回避,1
301165,锐捷网络,自动发现,历史动态池,123.03,0.99,124.02,125.97,119.5,121.82,203923.0,1.49,0.56,20260820143933,0.5455950540958272,-2.333889021195523,2.953974895397482,-0.7982583454281489,,C,50.0,0.99,19.62,47.43,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：锐捷网络:2026年半年度报告；近期业绩公告：锐捷网络:2026年半年度报告摘要；重大公告：锐捷网络:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,47.43,-1,未知,35.0,D,当日未明显追高,爆雷指数偏高,0.0,禁止追入/暂时回避,1
